0.0 0.0 -29.104503309705674 
0.0 0.1 -29.10450322886708 
0.0 0.2 -29.104500985298102 
0.0 0.30000000000000004 -5.222751813204591 
0.0 0.4 -5.232266034045305 
0.0 0.5 -5.25185505091456 
0.0 0.6 -5.29202507039442 
0.0 0.7 -5.399125276203849 
0.0 0.7999999999999999 -12.752998903817563 
0.0 0.8999999999999999 -17.30693067429553 
0.0 0.9999999999999999 -17.31706078768729 
0.1 0.0 -29.104500615951892 
0.1 0.1 -29.104497962174854 
0.1 0.2 -29.10449277364586 
0.1 0.30000000000000004 -29.10448262923334 
0.1 0.4 -7.76918706752164 
0.1 0.5 -8.890242584585279 
0.1 0.6 -9.938265704372757 
0.1 0.7 -11.045895983518399 
0.1 0.7999999999999999 -17.052430382149375 
0.1 0.8999999999999999 -17.317942376337903 
0.1 0.9999999999999999 -17.317680770247108 
0.2 0.0 -29.10441218590361 
0.2 0.1 -29.104325069725938 
0.2 0.2 -29.10415474899871 
0.2 0.30000000000000004 -29.103821763566046 
0.2 0.4 -29.103169917191657 
0.2 0.5 -11.635259949084762 
0.2 0.6 -12.165719432239385 
0.2 0.7 -18.459237616315086 
0.2 0.7999999999999999 -19.87672325047072 
0.2 0.8999999999999999 -19.012711094031946 
0.2 0.9999999999999999 -17.15202032036847 
0.30000000000000004 0.0 -29.10151008450817 
0.30000000000000004 0.1 -29.09865274015114 
0.30000000000000004 0.2 -29.09307104199766 
0.30000000000000004 0.30000000000000004 -29.08217644646643 
0.30000000000000004 0.4 -29.060946179861617 
0.30000000000000004 0.5 -22.41192827572858 
0.30000000000000004 0.6 -10.618488142658403 
0.30000000000000004 0.7 -14.917208579170543 
0.30000000000000004 0.7999999999999999 -20.121719676304636 
0.30000000000000004 0.8999999999999999 -18.300465964509645 
0.30000000000000004 0.9999999999999999 -18.26005850872109 
0.4 0.0 -29.00719010766312 
0.4 0.1 -28.91603901676175 
0.4 0.2 -28.7427108236595 
0.4 0.30000000000000004 -28.42137086097294 
0.4 0.4 -27.852699810379097 
0.4 0.5 -27.30650837369496 
0.4 0.6 -25.234236038054966 
0.4 0.7 -22.929384967569437 
0.4 0.7999999999999999 -26.448564496557527 
0.4 0.8999999999999999 -25.359819331513677 
0.4 0.9999999999999999 -25.363998188945356 
0.5 0.0 -26.680410949645378 
0.5 0.1 -25.274986027753357 
0.5 0.2 -23.660698668707216 
0.5 0.30000000000000004 -22.16438116125182 
0.5 0.4 -21.029094376710056 
0.5 0.5 -20.755502002772044 
0.5 0.6 -30.619734164057572 
0.5 0.7 -28.390837299545844 
0.5 0.7999999999999999 -28.1556925893162 
0.5 0.8999999999999999 -25.383250945454726 
0.5 0.9999999999999999 -25.372230718615878 
0.6 0.0 -20.181088507920915 
0.6 0.1 -19.79810402892874 
0.6 0.2 -19.58922668034874 
0.6 0.30000000000000004 -19.478725907902714 
0.6 0.4 -19.421210154913567 
0.6 0.5 -19.42043487983217 
0.6 0.6 -32.15238755419428 
0.6 0.7 -28.79011685630716 
0.6 0.7999999999999999 -28.21520438100995 
0.6 0.8999999999999999 -25.618668301718234 
0.6 0.9999999999999999 -22.124806407895274 
0.7 0.0 -19.38748037299741 
0.7 0.1 -19.37419780376785 
0.7 0.2 -19.367390127208974 
0.7 0.30000000000000004 -19.363904524151398 
0.7 0.4 -19.36212077934284 
0.7 0.5 -19.363233438731708 
0.7 0.6 -32.61239099436119 
0.7 0.7 -29.094477445431988 
0.7 0.7999999999999999 -13.307894123420171 
0.7 0.8999999999999999 -1.1526550737763495 
0.7 0.9999999999999999 -1.1526550737761758 
0.7999999999999999 0.0 -19.361084235300776 
0.7999999999999999 0.1 -19.360677962983676 
0.7999999999999999 0.2 -19.360470153943275 
0.7999999999999999 0.30000000000000004 -19.360363862507928 
0.7999999999999999 0.4 -19.360309496772608 
0.7999999999999999 0.5 -19.360517786996738 
0.7999999999999999 0.6 -32.740619066553826 
0.7999999999999999 0.7 -1.152655151560546 
0.7999999999999999 0.7999999999999999 -1.1526550737761758 
0.7999999999999999 0.8999999999999999 -1.1526550737761758 
0.7999999999999999 0.9999999999999999 -1.1526550737761758 
0.8999999999999999 0.0 -19.360277913406954 
0.8999999999999999 0.1 -19.360265536118124 
0.8999999999999999 0.2 -19.360259205498867 
0.8999999999999999 0.30000000000000004 -19.360255967576315 
0.8999999999999999 0.4 -19.360254311476506 
0.8999999999999999 0.5 -19.360290079299634 
0.8999999999999999 0.6 -1.1526550737762076 
0.8999999999999999 0.7 -1.1526550737761758 
0.8999999999999999 0.7999999999999999 -1.1526550737761758 
0.8999999999999999 0.8999999999999999 -1.1526550737761758 
0.8999999999999999 0.9999999999999999 -1.1526550737761758 
0.9999999999999999 0.0 -19.36025334938598 
0.9999999999999999 0.1 -19.360252972351425 
0.9999999999999999 0.2 -19.3602527795097 
0.9999999999999999 0.30000000000000004 -19.36025268087701 
0.9999999999999999 0.4 -19.36025263041689 
0.9999999999999999 0.5 -1.1526550737762242 
0.9999999999999999 0.6 -1.1526550737761758 
0.9999999999999999 0.7 -1.1526550737761758 
0.9999999999999999 0.7999999999999999 -1.1526550737761758 
0.9999999999999999 0.8999999999999999 -1.1526550737761758 
0.9999999999999999 0.9999999999999999 -1.1526550737761758 
