1.0 -753.6452795570252
2.0 -261.97149376716766
3.0 -34.0
4.0 -1765.3318351702858
5.0 -5.0
6.0 -333.3829551944385
7.0 -1620.5509549210449
8.0 -2113.746469351014
9.0 -894.5839113064632
10.0 -1137.0
11.0 -6.0
12.0 -1717.3379523904628
13.0 -449.0
14.0 -576.0
15.0 -489.39913367773477
16.0 -6370.0
17.0 -254.68865021014133
18.0 -1764.1537960813484
19.0 -1733.0
20.0 -1486.3381767870599
21.0 -30.0
22.0 -519.0
23.0 -10341.084584291968
24.0 -2720.0313462811655
25.0 -6.0
26.0 -134.98458776643645
27.0 -24.0
28.0 -515.677951407204
29.0 -1440.0
30.0 -7.0
31.0 -1.0
32.0 -63.0
33.0 -1137.5467919658404
34.0 -484.45828890599535
35.0 -100.0
36.0 -457.93318490481084
37.0 -1852.0
38.0 -144.9858268960137
39.0 -222.0
40.0 -1028.5626990903434
41.0 -93.0
42.0 -1126.0759833990637
43.0 -10.0
44.0 -2354.079592332169
45.0 -50.0
46.0 -517.0
47.0 -2287.059564845364
48.0 -527.6982071055634
49.0 -3087.332156493727
50.0 -1264.0
51.0 -380.07572573231744
52.0 -13.0
53.0 -1103.091551025195
54.0 -520.5576936155996
55.0 -2607.406422336474
56.0 -438.0
57.0 -502.1636579458708
58.0 -398.0
59.0 -136.3276070382691
60.0 -457.0
61.0 -110.0
62.0 -1159.6365518585571
63.0 -544.1240894383404
64.0 -667.3271654937788
65.0 -544.9504699618051
66.0 -3183.007266212342
67.0 -161.04640275703687
68.0 -2610.403743511983
69.0 -127.35330079851194
70.0 -10324.858476934378
71.0 -10100.58700345987
72.0 -10000.0
73.0 -4794.768885573163
74.0 -988.8679372580418
75.0 -24.0
76.0 -18.0
77.0 -2601.2345962773775
78.0 -1406.7022648461827
79.0 -1485.2896784005102
80.0 -1664.919313943555
81.0 -110.0
82.0 -921.2995359082031
83.0 -36.0
84.0 -398.0
85.0 -569.0
86.0 -3.0
87.0 -5154.878486506823
88.0 -347.16777520456327
89.0 -238.0
90.0 -10000.0
91.0 -6374.551454935656
92.0 -7324.727518735344
93.0 -73.0
94.0 -35.0
95.0 -231.0
96.0 -508.0
97.0 -2.0
98.0 -303.8732636108019
99.0 -294.9408824985439
100.0 -1165.9074265198824
