1.0 -976.326242745411
2.0 -1581.8306863674654
3.0 -1059.9452270355398
4.0 -3059.9031335534673
5.0 -1644.9483691639768
6.0 -2580.9160399063885
7.0 -946.023815680184
8.0 -2788.3610807621403
9.0 -1592.2453648802993
10.0 -2760.097059440748
11.0 -1676.1357898057672
12.0 -491.83043920426417
13.0 -677.9829467629354
14.0 -822.191272459762
15.0 -2414.654202556837
16.0 -3249.7136859756397
17.0 -158.6021792639952
18.0 -1458.4106786642847
19.0 -2169.4918113819313
20.0 -600.7405893393714
21.0 -1770.824963374195
22.0 -2379.082947081807
23.0 -1823.8507636343209
24.0 -560.0539830913092
25.0 -1956.8493649127552
26.0 -1447.6048906595533
27.0 -1387.3487022237398
28.0 -591.4948492856049
29.0 -569.7762201931862
30.0 -862.6013087504549
31.0 -334.68476996804657
32.0 -283.3372997192071
33.0 -2045.1140019043698
34.0 -943.5365232380552
35.0 -258.97903663137356
36.0 -698.207477938815
37.0 -349.24479368340724
38.0 -1099.0122557739567
39.0 -1131.1648680962558
40.0 -1573.360416672282
41.0 -889.2124597964036
42.0 -953.4996650292493
43.0 -1292.4023414463088
44.0 -1035.8168908068571
45.0 -2150.208378628228
46.0 -407.79233210528884
47.0 -2469.701612681609
48.0 -1549.0676697218591
49.0 -2714.1078037752577
50.0 -707.895583662376
51.0 -501.29874384008616
52.0 -913.686441181205
53.0 -1541.0792288999596
54.0 -1023.5667779220446
55.0 -1202.6318765517003
56.0 -1054.2389651545548
57.0 -400.72760046018357
58.0 -312.05509273538246
59.0 -492.56709233405024
60.0 -1261.5690568077277
61.0 -583.5845667878064
62.0 -614.8161947672527
63.0 -738.2956566025885
64.0 -1011.3890872876425
65.0 -638.0898218917398
66.0 -1088.7448406430422
67.0 -1940.2410209033922
68.0 -502.9630812631658
69.0 -1644.2984817415713
70.0 -1431.7530765908177
71.0 -1416.3664543314394
72.0 -2611.170463130238
73.0 -2337.89040535207
74.0 -686.0533803112814
75.0 -1511.3744652029518
76.0 -958.9105987323408
77.0 -2766.5952968814736
78.0 -696.272982370522
79.0 -1630.5874665625884
80.0 -1459.5834537848486
81.0 -1328.9526950224022
82.0 -2380.2265877124823
83.0 -1209.7797271598547
84.0 -2198.4247168986103
85.0 -2175.015259226101
86.0 -1438.254298334021
87.0 -2002.5558011436249
88.0 -1098.5604146105356
89.0 -1739.9851605852157
90.0 -1508.5304255722272
91.0 -2972.655566707674
92.0 -1182.6452396960492
93.0 -753.6458012529362
94.0 -343.5799383014119
95.0 -904.8486931019786
96.0 -2329.4118531361755
97.0 -447.9605146937005
98.0 -611.454737922029
99.0 -1992.0050060652484
100.0 -905.8735797167483
